Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, -10, 3.779999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.800000000000000000e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.910000000000000142e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, -10, 3.979999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.979999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.929999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.020000000000000284e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.079999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.070000000000000284e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.010000000000000142e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.120000000000000284e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.270000000000000284e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.260000000000000142e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.139999999999999858e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 4.220000000000000284e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.970000000000000284e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.850000000000000000e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.889999999999999858e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.829999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, -10, 3.810000000000000142e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.929999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.789999999999999858e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.550000000000000000e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, -10, 3.879999999999999716e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.839999999999999858e+01, 2.019000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.979999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.920000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.860000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.810000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.020000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.070000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.139999999999999858e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.079999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.110000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, -10, 4.070000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.039999999999999858e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, -10, 4.179999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.089999999999999858e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.189999999999999858e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.179999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.139999999999999858e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.210000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.220000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.079999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.179999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.960000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.079999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.079999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.860000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.910000000000000142e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.929999999999999716e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.050000000000000000e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.950000000000000000e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 4.120000000000000284e+01, 2.019000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.470000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.850000000000000000e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.900000000000000000e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.060000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.170000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.310000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.260000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.120000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.110000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.250000000000000000e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.100000000000000000e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.239999999999999858e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.079999999999999716e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.139999999999999858e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.170000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.129999999999999716e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.170000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.160000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.879999999999999716e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.020000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.989999999999999858e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.050000000000000000e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.170000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.270000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.260000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.110000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.110000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 4.010000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.910000000000000142e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.929999999999999716e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.970000000000000284e+01, 2.019000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.860000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 4.089999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.939999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.629999999999999716e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.739999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.700000000000000000e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.629999999999999716e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.539999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.550000000000000000e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.810000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.760000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.800000000000000000e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.729999999999999716e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.760000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.660000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.720000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.460000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.110000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.589999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.589999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.700000000000000000e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
1.000000000000000000e+00, -10, 3.570000000000000284e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.660000000000000142e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.579999999999999716e+01, 2.020000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, -10, 3.570000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.450000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.550000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.539999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.629999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.529999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.350000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.589999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.670000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.829999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.650000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
1.000000000000000000e+00, -10, 3.560000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.710000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.760000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.900000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.700000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.360000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.629999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.570000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.770000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.870000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.689999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.379999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.130000000000000071e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 2.789999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.460000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.450000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, -10, 3.370000000000000284e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.389999999999999858e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.329999999999999716e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.360000000000000142e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.400000000000000000e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.470000000000000284e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.539999999999999858e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.429999999999999716e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.479999999999999716e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.600000000000000000e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, -10, 3.610000000000000142e+01, 2.020000000000000000e+03, 2.000000000000000000e+00
