Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 1.160999999999999810e+00, 3.879999999999999716e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.950000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.950000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.479999999999999716e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.670000000000000284e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.710000000000000142e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.900000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.960000000000000142e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 4.050000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 4.060000000000000142e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 4.070000000000000284e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.789999999999999858e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.850000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.800000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.470000000000000284e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.600000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.779999999999999716e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.900000000000000000e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 4.010000000000000142e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.820000000000000284e+01, 2.020000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.160999999999999810e+00, 3.910000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.189999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.900000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.920000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.010000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.989999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.039999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.000000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.810000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.810000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.910000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.689999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.910000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.829999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.970000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.879999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.039999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.000000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.850000000000000000e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.889999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.729999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.829999999999999716e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.039999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.239999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.410000000000000142e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.370000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.020000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.870000000000000284e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.889999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.839999999999999858e+01, 2.020000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.920000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.920000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.829999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.870000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.929999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.079999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.150000000000000000e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.070000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 4.089999999999999858e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.729999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.820000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.639999999999999858e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.839999999999999858e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.160999999999999810e+00, 3.629999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.205050903571171839e+00, 3.379999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.362852902497844410e+00, 3.379999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.533601307416289528e+00, 2.830000000000000071e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.781725441501401219e+00, 2.669999999999999929e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 2.053631554753179600e+00, 2.969999999999999929e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 2.341809647171624764e+00, 3.510000000000000142e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 2.285226906256736523e+00, 3.550000000000000000e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 2.337138332008514396e+00, 3.370000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 2.537671632760293061e+00, 3.450000000000000000e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 2.514416183512071523e+00, 3.510000000000000142e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.028037921763850004e+00, 3.270000000000000284e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.368250493348961871e+00, 3.539999999999999858e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.580781502434073449e+00, 3.510000000000000142e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.081914907352518274e+00, 3.450000000000000000e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.335419978937630869e+00, 3.429999999999999716e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.471229008856075549e+00, 3.300000000000000000e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 4.128232830441187495e+00, 3.360000000000000142e+01, 2.020000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 3.542655714526298905e+00, 3.150000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 3.350403494444744279e+00, 3.100000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 3.039261170196522865e+00, 3.389999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.684269158448300274e+00, 3.610000000000000142e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.591890167533412281e+00, 3.820000000000000284e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.733792114118524186e+00, 3.700000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.447478227370302406e+00, 3.739999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.224126632288747629e+00, 3.710000000000000142e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.220424620540526472e+00, 3.650000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.108860212958970859e+00, 3.710000000000000142e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.188521013710749585e+00, 3.629999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.197645772795861152e+00, 3.610000000000000142e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.091250636047639500e+00, 3.620000000000000284e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.931174145132751319e+00, 3.629999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.936063904217863119e+00, 3.629999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.891926579969641198e+00, 3.650000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.834120714054752854e+00, 3.520000000000000284e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.793092764806531569e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.703291690558309979e+00, 3.560000000000000142e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.692284053810088507e+00, 3.639999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.925553500395200457e+00, 3.639999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.131904509480312182e+00, 3.200000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.033151872732089860e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.358332048483868792e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.435290245068980397e+00, 3.660000000000000142e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.375832504154092195e+00, 3.589999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.121886950739204192e+00, 3.529999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.960290980657648729e+00, 3.579999999999999716e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.847889177242760583e+00, 3.639999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.756155707161205726e+00, 3.800000000000000000e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.791367549579651053e+00, 3.789999999999999858e+01, 2.021000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.737043975331429069e+00, 3.560000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.731253109416541092e+00, 3.760000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.822314847668319304e+00, 3.579999999999999716e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.775754398420097635e+00, 3.550000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.049761970005209211e+00, 3.210000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.061565270756987811e+00, 3.030000000000000071e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.799826904842099395e+00, 2.900000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.517936559760544757e+00, 3.130000000000000071e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 4.813892360512323165e+00, 3.279999999999999716e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 4.144039723764101346e+00, 3.310000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.296947295349212936e+00, 3.150000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.182176116934325449e+00, 3.329999999999999716e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.014168376019437101e+00, 3.450000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.696099801771214999e+00, 3.350000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.585590290022993454e+00, 3.510000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.357170465774772072e+00, 3.089999999999999858e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.358560849859883124e+00, 3.279999999999999716e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.495957483944995392e+00, 2.610000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.091578701363440373e+00, 3.050000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 3.020404606281885673e+00, 2.989999999999999858e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.664739573700330766e+00, 3.039999999999999858e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.620415374452108814e+00, 3.100000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.781285446037220499e+00, 3.300000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.557450934288999278e+00, 3.510000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.384902360040777491e+00, 3.410000000000000142e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.268502952459222399e+00, 3.589999999999999858e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.175461044877667671e+00, 3.600000000000000000e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 2.074843303962779384e+00, 3.629999999999999716e+01, 2.021000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.975958792214557613e+00, 3.689999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.907080530466336077e+00, 3.779999999999999716e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.872660081218114669e+00, 3.850000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.843223173636559409e+00, 3.800000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.814943036888337913e+00, 3.739999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.764695400140116277e+00, 3.760000000000000142e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.777471825891894674e+00, 3.720000000000000284e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.798988772477006393e+00, 3.389999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.774143323228784874e+00, 3.139999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.808858915647230559e+00, 3.110000000000000142e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.780645445565675056e+00, 3.379999999999999716e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.820415204650786878e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.836393088735898571e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.787965660321010342e+00, 3.460000000000000142e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.739011044406121975e+00, 3.479999999999999716e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.523495282657900685e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 3.139833375076345856e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.863914279994790757e+00, 3.189999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.741762580746569089e+00, 3.069999999999999929e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 3.242816193998347529e+00, 2.539999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 4.557832098916792418e+00, 3.000000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 6.371548927509635973e+00, 3.089999999999999858e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 4.979622988367535363e+00, 3.250000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 3.640334935736425859e+00, 3.150000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 3.159678862271981803e+00, 3.329999999999999716e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 3.095274455474205322e+00, 3.500000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.879499111176428983e+00, 3.529999999999999716e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.574721266878652326e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.413082485080875195e+00, 3.460000000000000142e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.316822765783098426e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.244122525651988109e+00, 3.360000000000000142e+01, 2.021000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 2.164268416319846899e+00, 3.350000000000000000e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 2.068187016394922750e+00, 3.350000000000000000e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.972581207105736700e+00, 3.360000000000000142e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.904242376983217300e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.849533755194031848e+00, 3.470000000000000284e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.799226279238179238e+00, 3.489999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.754796511615660082e+00, 3.629999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.734890598159807951e+00, 3.689999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.710580205537288734e+00, 3.670000000000000284e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.685695370260130277e+00, 3.729999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.674078217543109703e+00, 3.510000000000000142e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.653000269078666262e+00, 3.389999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.632311174780889163e+00, 3.389999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.615550622149778848e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.599787904168218367e+00, 3.539999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.586078645833333356e+00, 3.579999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.576248333333333251e+00, 3.379999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.561601562499999929e+00, 3.379999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.548788125000000404e+00, 3.489999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.540314791666666849e+00, 3.620000000000000284e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.534716041666666309e+00, 3.600000000000000000e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.526711979166666566e+00, 3.529999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.520639270833333390e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.510997604166666619e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.499499374999999857e+00, 3.450000000000000000e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.491616875000000064e+00, 3.489999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.492849687499999689e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.492009375000000304e+00, 3.489999999999999858e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.485759791666666940e+00, 3.470000000000000284e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.476560104166666498e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 1.469794374999999986e+00, 3.450000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.464686874999999944e+00, 3.489999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.461170520833333653e+00, 3.510000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.451271770833333363e+00, 3.479999999999999716e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.441072083333333254e+00, 3.520000000000000284e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.431179166666666669e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.422110000000000207e+00, 3.329999999999999716e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.413555937499999970e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.407613750000000108e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.401398437500000149e+00, 3.570000000000000284e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.394301354166666895e+00, -10, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.386140416666666653e+00, 3.379999999999999716e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.380177083333333554e+00, 3.260000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.375237500000000113e+00, 3.279999999999999716e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.369316458333333486e+00, 3.300000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.362552499999999833e+00, 3.139999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.355381770833333333e+00, 3.169999999999999929e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
