Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 1.666500000000000092e+00, 3.570000000000000284e+01, 2.002000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.002000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.742666666666666586e+00, 3.510000000000000142e+01, 2.002000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.620000000000000284e+01, 2.002000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, -10, 3.470000000000000284e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.655666666666666620e+00, 3.429999999999999716e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.420000000000000284e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.589999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.189999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.510000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.550000000000000000e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.368999999999999995e+00, 3.489999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.420000000000000284e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.429999999999999716e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.579999999999999716e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.360000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.370000000000000284e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.210333333333333483e+00, 3.539999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.143000000000000016e+00, 3.379999999999999716e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.245333333333333181e+00, 3.479999999999999716e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.260000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.696666666666666545e+00, 3.339999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.892500000000000071e+00, 3.339999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.773749999999999938e+00, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.429999999999999716e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.450000000000000000e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.239999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.385599999999999943e+00, 3.089999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.289666666666666739e+00, 3.339999999999999858e+01, 2.002000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, -10, 3.239999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.439999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.297666666666666524e+00, 3.510000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, -10, 3.520000000000000284e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.227500000000000036e+00, 3.479999999999999716e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.231000000000000094e+00, 3.529999999999999716e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.254999999999999893e+00, 3.489999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.368666666666666698e+00, 3.510000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.367750000000000021e+00, 3.500000000000000000e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.340125000000000011e+00, 3.520000000000000284e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.603666666666666574e+00, 3.439999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.625999999999999890e+00, 3.379999999999999716e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.705000000000000071e+00, 3.489999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.665000000000000036e+00, 3.489999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.372250000000000192e+00, 3.450000000000000000e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.316428571428571503e+00, 3.520000000000000284e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.319666666666666766e+00, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.264999999999999902e+00, 3.400000000000000000e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.218666666666666787e+00, 3.379999999999999716e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.201500000000000012e+00, 3.310000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.234500000000000153e+00, 3.439999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.245749999999999913e+00, 3.470000000000000284e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.310999999999999943e+00, 3.439999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.389999999999999902e+00, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.617500000000000382e+00, 3.360000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.516999999999999904e+00, 3.339999999999999858e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.388249999999999984e+00, 3.470000000000000284e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.520333333333333314e+00, 3.510000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.540000000000000036e+00, 3.420000000000000284e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.432500000000000107e+00, 3.410000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.602428571428571535e+00, 3.510000000000000142e+01, 2.002000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.668200000000000127e+00, 3.069999999999999929e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.510333333333333528e+00, 3.310000000000000142e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.516000000000000014e+00, 3.130000000000000071e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.596500000000000030e+00, 3.289999999999999858e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.936909090909090914e+00, 3.329999999999999716e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.694799999999999862e+00, 3.100000000000000000e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 2.547937499999999744e+00, 3.400000000000000000e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.556533333333333324e+00, 3.300000000000000000e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.356068965517241098e+00, 3.310000000000000142e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.444071428571428450e+00, 3.329999999999999716e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.517211538461538556e+00, 3.360000000000000142e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.263645161290322561e+00, 3.210000000000000142e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.476777777777777523e+00, 3.329999999999999716e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.394321428571428489e+00, 3.060000000000000142e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.437888888888888772e+00, 2.900000000000000000e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.360000000000000098e+00, 3.180000000000000071e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.304800000000000182e+00, 3.270000000000000284e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.291666666666666741e+00, 3.270000000000000284e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.187049999999999716e+00, 2.910000000000000142e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.299904761904761674e+00, 3.130000000000000071e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.205869565217391415e+00, 3.200000000000000000e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.204280000000000017e+00, 3.130000000000000071e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.191583333333333217e+00, 3.180000000000000071e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.229818181818181921e+00, 3.239999999999999858e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.351999999999999869e+00, 3.270000000000000284e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.388000000000000123e+00, 3.270000000000000284e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.350259259259259048e+00, 3.220000000000000284e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.557884615384615312e+00, 3.229999999999999716e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.472428571428571642e+00, 3.169999999999999929e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.374249999999999972e+00, 3.270000000000000284e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.331500000000000128e+00, 3.000000000000000000e+01, 2.003000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.325499999999999901e+00, 3.379999999999999716e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.354999999999999982e+00, 3.289999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.379999999999999893e+00, 3.329999999999999716e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.354000000000000092e+00, 3.289999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.371666666666666812e+00, 3.389999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.371999999999999886e+00, 3.229999999999999716e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.365499999999999936e+00, 3.250000000000000000e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.383999999999999897e+00, 3.239999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.362999999999999767e+00, 3.300000000000000000e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.342500000000000027e+00, 3.250000000000000000e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.334749999999999881e+00, 3.270000000000000284e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.450499999999999901e+00, 3.289999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.420800000000000285e+00, 3.039999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.364600000000000035e+00, 3.160000000000000142e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.441714285714285726e+00, 2.910000000000000142e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.462818181818182017e+00, 3.039999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.419999999999999929e+00, 2.880000000000000071e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.488708333333333300e+00, 3.150000000000000000e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.482781249999999940e+00, 2.889999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.630000000000000338e+00, 3.039999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.764124999999999943e+00, 2.889999999999999858e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.639205882352941401e+00, 2.910000000000000142e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.685562500000000075e+00, 2.800000000000000000e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.650666666666666726e+00, 2.960000000000000142e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.708142857142857185e+00, 2.869999999999999929e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.691854166666666659e+00, 2.769999999999999929e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.508782608695652394e+00, 3.160000000000000142e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.517679999999999918e+00, 3.180000000000000071e+01, 2.003000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.578428571428571514e+00, 3.150000000000000000e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.547499999999999876e+00, 3.100000000000000000e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.548999999999999932e+00, 2.930000000000000071e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.558333333333333348e+00, 2.989999999999999858e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.590999999999999970e+00, 3.060000000000000142e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.574999999999999734e+00, 3.019999999999999929e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.547750000000000181e+00, 3.030000000000000071e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.447999999999999954e+00, 3.110000000000000142e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.494428571428571217e+00, 3.169999999999999929e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.439000000000000057e+00, 2.789999999999999858e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.568749999999999867e+00, 2.830000000000000071e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 1.878600000000000048e+00, 3.060000000000000142e+01, 2.003000000000000000e+03, 2.000000000000000000e+00
